STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20141129,0,0,0,250,128
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20141130,0,0,0,261,200
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20141201,8,0,0,278,211
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20141202,89,0,0,278,222
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20141203,0,0,0,272,217
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20141204,94,0,0,272,217
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20141205,33,0,0,278,217
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20141206,0,0,0,272,206
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20141207,0,0,0,267,189
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20141208,0,0,0,244,161
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20141209,0,0,0,206,133
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20141210,0,0,0,189,106
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20141211,0,0,0,211,89
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20141212,0,0,0,200,122
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20141213,0,0,0,244,139
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20141214,0,0,0,244,139
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20141215,0,0,0,244,139
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20141216,0,0,0,256,144
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20141217,0,0,0,267,144
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20141218,0,0,0,261,156
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20141219,0,0,0,261,156
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20141220,0,0,0,261,167
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20141221,0,0,0,267,183
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20141222,0,0,0,278,189
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20141223,0,0,0,278,217
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20141224,3,0,0,289,239
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20141225,109,0,0,256,200
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20141226,0,0,0,261,189
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20141227,0,0,0,272,206
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20141228,0,0,0,272,194
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20141229,0,0,0,278,206
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20141230,0,0,0,283,206
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20141231,0,0,0,272,211
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150101,0,0,0,278,211
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150102,3,0,0,283,222
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150103,0,0,0,283,244
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150104,0,0,0,283,233
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150105,5,0,0,289,222
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150106,3,0,0,289,222
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150107,0,0,0,272,183
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150108,0,0,0,228,133
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150109,0,0,0,261,178
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150110,0,0,0,256,150
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150111,8,0,0,267,211
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150112,20,0,0,267,239
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150113,196,0,0,261,211
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150114,0,0,0,250,200
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150115,0,0,0,261,172
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150116,0,0,0,239,161
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150117,0,0,0,250,133
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150118,0,0,0,261,172
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150119,0,0,0,239,139
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150120,0,0,0,233,183
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150121,0,0,0,278,194
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150122,0,0,0,272,200
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150123,0,0,0,261,211
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150124,0,0,0,256,150
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150125,0,0,0,194,111
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150126,8,0,0,250,117
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150127,0,0,0,211,133
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150128,0,0,0,206,128
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150129,0,0,0,228,117
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150130,0,0,0,244,150
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150131,0,0,0,239,161
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150201,0,0,0,244,172
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150202,5,0,0,294,194
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150203,0,0,0,250,139
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150204,0,0,0,250,178
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150205,152,0,0,233,172
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150206,3,0,0,239,139
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150207,0,0,0,228,178
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150208,0,0,0,256,161
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150209,10,0,0,261,172
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150210,0,0,0,244,150
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150211,0,0,0,228,122
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150212,0,0,0,244,144
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150213,0,0,0,239,122
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150214,0,0,0,194,89
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150215,0,0,0,244,89
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150216,0,0,0,239,133
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150217,0,0,0,283,178
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150218,170,0,0,228,111
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150219,0,0,0,156,83
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150220,0,0,0,189,56
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150221,0,0,0,244,167
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150222,10,0,0,272,200
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150223,0,0,0,283,206
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150224,0,0,0,294,194
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150225,0,0,0,283,172
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150226,10,0,0,306,228
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150227,51,0,0,267,200
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150228,302,0,0,267,206
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150301,0,0,0,283,228
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150302,0,0,0,278,217
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150303,0,0,0,283,211
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150304,0,0,0,278,228
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150305,0,0,0,289,228
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150306,0,0,0,294,206
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150307,163,0,0,267,200
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150308,13,0,0,244,222
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150309,0,0,0,283,217
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150310,0,0,0,289,239
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150311,51,0,0,294,244
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150312,0,0,0,294,233
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150313,0,0,0,289,233
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150314,0,0,0,289,233
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150315,0,0,0,289,211
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150316,0,0,0,289,222
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150317,0,0,0,300,206
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150318,0,0,0,306,189
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150319,18,0,0,294,211
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150320,0,0,0,300,200
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150321,0,0,0,300,200
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150322,0,0,0,311,211
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150323,0,0,0,317,211
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150324,0,0,0,289,228
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150325,0,0,0,317,206
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150326,0,0,0,306,217
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150327,91,0,0,328,200
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150328,0,0,0,228,172
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150329,0,0,0,250,144
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150330,0,0,0,267,161
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150331,0,0,0,272,167
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150401,0,0,0,289,189
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150402,0,0,0,283,200
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150403,0,0,0,283,211
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150404,0,0,0,294,211
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150405,0,0,0,294,206
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150406,25,0,0,294,222
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150407,0,0,0,300,239
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150408,10,0,0,294,239
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150409,0,0,0,294,233
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150410,0,0,0,300,244
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150411,0,0,0,300,244
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150412,20,0,0,300,244
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150413,0,0,0,300,244
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150414,0,0,0,300,244
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150415,33,0,0,300,239
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150416,0,0,0,306,244
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150417,0,0,0,317,244
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150418,0,0,0,322,244
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150419,0,0,0,322,244
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150420,0,0,0,333,256
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150421,81,0,0,272,239
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150422,13,0,0,289,239
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150423,130,0,0,306,239
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150424,30,0,0,333,239
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150425,130,0,0,322,250
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150426,0,0,0,356,244
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150427,0,0,0,344,256
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150428,13,0,0,317,239
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150429,538,0,0,261,211
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150430,0,0,0,272,222
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150501,0,0,0,289,200
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150502,0,0,0,278,206
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150503,0,0,0,278,222
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150504,0,0,0,267,217
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150505,97,0,0,267,211
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150506,0,0,0,300,206
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150507,69,0,0,300,211
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150508,0,0,0,317,228
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150509,0,0,0,311,217
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150510,0,0,0,311,244
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150511,0,0,0,311,256
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150512,20,0,0,306,239
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150513,46,0,0,311,239
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150514,0,0,0,311,256
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150515,0,0,0,317,250
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150516,0,0,0,311,239
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150517,13,0,0,311,256
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150518,0,0,0,311,250
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150519,0,0,0,317,239
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150520,0,0,0,328,233
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150521,0,0,0,344,244
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150522,20,0,0,328,239
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150523,0,0,0,322,233
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150524,69,0,0,317,250
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150525,48,0,0,317,261
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150526,8,0,0,317,267
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150527,23,0,0,311,244
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150528,0,0,0,306,244
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150529,0,0,0,306,228
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150530,0,0,0,311,244
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150531,196,0,0,306,239
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150601,0,0,0,306,244
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150602,13,0,0,294,239
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150603,25,0,0,289,222
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150604,33,0,0,306,239
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150605,61,0,0,306,250
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150606,5,0,0,306,239
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150607,0,0,0,311,228
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150608,0,0,0,311,239
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150609,193,0,0,311,233
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150610,3,0,0,311,239
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150611,140,0,0,311,222
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150612,0,0,0,322,272
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150613,5,0,0,317,278
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150614,23,0,0,311,256
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150615,18,0,0,317,256
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150616,0,0,0,322,256
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150617,0,0,0,322,256
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150618,0,0,0,328,278
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150619,0,0,0,333,272
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150620,0,0,0,333,267
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150621,0,0,0,333,267
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150622,15,0,0,328,272
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150623,0,0,0,328,278
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150624,0,0,0,333,278
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150625,0,0,0,333,272
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150626,203,0,0,322,256
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150627,15,0,0,333,244
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150628,84,0,0,328,261
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150629,79,0,0,339,244
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150630,0,0,0,350,256
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150701,0,0,0,333,256
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150702,18,0,0,333,267
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150703,61,0,0,333,239
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150704,0,0,0,328,250
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150705,8,0,0,328,278
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150706,132,0,0,328,233
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150707,0,0,0,328,278
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150708,0,0,0,328,267
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150709,38,0,0,328,256
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150710,0,0,0,328,250
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150711,0,0,0,333,261
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150712,0,0,0,333,256
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150713,84,0,0,339,256
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150714,38,0,0,328,256
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150715,112,0,0,322,233
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150716,5,0,0,306,256
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150717,0,0,0,333,239
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150718,18,0,0,322,250
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150719,0,0,0,328,256
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150720,0,0,0,322,267
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150721,124,0,0,333,261
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150722,8,0,0,333,250
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150723,15,0,0,339,256
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150724,0,0,0,350,267
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150725,272,0,0,311,228
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150726,48,0,0,294,244
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150727,0,0,0,339,244
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150728,0,0,0,344,261
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150729,0,0,0,356,261
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150730,0,0,0,350,267
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150731,521,0,0,333,233
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150801,0,0,0,328,244
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150802,0,0,0,328,261
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150803,10,0,0,328,244
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150804,0,0,0,333,244
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150805,0,0,0,333,267
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150806,0,0,0,333,267
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150807,0,0,0,333,261
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150808,274,0,0,339,250
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150809,3,0,0,344,256
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150810,325,0,0,333,244
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150811,244,0,0,333,239
