STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20141226,0,0,0,167,67
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20141227,0,0,0,150,44
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20141228,0,0,0,150,56
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20141229,0,0,0,156,56
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20141230,79,0,-9999,144,78
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20141231,0,0,0,139,56
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150101,0,0,0,139,22
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150102,0,0,0,133,33
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150103,0,0,0,150,56
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150104,0,0,0,161,56
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150105,0,0,0,261,100
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150106,0,0,0,283,128
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150107,0,0,0,261,117
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150108,0,0,0,217,106
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150109,0,0,0,217,133
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150110,175,0,0,161,117
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150111,99,0,0,156,128
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150112,0,-9999,0,167,117
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150113,0,0,0,172,128
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150114,0,0,0,206,83
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150115,0,0,0,228,100
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150116,0,0,0,228,100
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150117,0,0,0,233,94
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150118,0,0,0,200,111
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150119,0,0,0,189,100
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150120,0,0,0,150,117
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150121,0,0,0,172,128
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150122,0,0,0,228,89
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150123,0,0,0,222,106
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150124,0,0,0,244,89
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150125,0,0,0,267,89
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150126,33,0,0,244,128
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150127,0,0,0,206,122
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150128,0,0,0,222,133
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150129,0,0,0,228,150
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150130,10,0,0,200,144
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150131,0,0,0,189,128
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150201,0,0,0,211,100
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150202,0,0,0,200,100
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150203,0,0,0,167,117
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150204,0,0,0,167,122
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150205,0,0,0,222,94
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150206,0,0,0,183,117
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150207,0,0,0,178,106
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150208,0,0,0,217,150
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150209,0,-9999,0,194,133
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150210,0,0,0,222,106
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150211,0,0,0,283,128
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150212,0,0,0,289,139
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150213,0,0,0,289,133
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150214,0,0,0,278,144
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150215,0,0,0,233,117
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150216,0,0,0,172,122
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150217,0,0,0,183,144
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150218,0,0,0,194,133
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150219,0,0,0,183,139
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150220,0,0,0,183,139
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150221,0,0,0,183,144
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150222,69,0,0,167,117
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150223,0,0,-9999,167,89
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150224,0,0,0,222,72
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150225,0,0,0,206,89
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150226,0,0,0,178,100
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150227,0,0,0,178,111
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150228,0,0,0,161,117
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150301,64,0,0,172,100
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150302,43,0,-9999,156,83
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150303,18,0,-9999,172,83
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150304,0,0,0,200,83
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150305,0,0,0,228,94
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150306,0,0,0,261,100
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150307,0,0,0,283,106
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150308,0,0,0,217,106
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150309,0,0,0,178,117
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150310,0,0,0,200,128
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150311,0,0,0,217,144
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150312,0,0,0,272,122
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150313,0,0,0,294,156
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150314,0,0,0,322,178
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150315,0,0,0,311,189
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150316,0,0,0,306,172
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150317,0,0,0,256,156
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150318,0,0,0,222,156
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150319,0,0,0,200,150
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150320,0,0,0,211,139
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150321,0,0,0,200,156
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150322,0,0,0,189,144
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150323,0,0,0,200,128
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150324,0,0,0,217,122
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150325,0,0,0,244,139
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150326,0,0,0,294,144
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150327,0,0,0,283,156
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150328,0,0,0,217,139
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150329,0,0,0,200,133
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150330,0,0,0,194,133
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150331,0,0,0,189,128
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150401,0,0,0,200,128
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150402,0,0,0,211,117
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150403,0,0,0,283,128
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150404,0,0,0,256,144
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150405,0,0,0,200,122
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150406,0,0,0,172,122
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150407,25,0,0,183,100
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150408,0,0,0,183,89
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150409,0,0,0,206,111
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150410,0,0,0,183,106
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150411,0,0,0,200,117
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150412,0,0,0,211,122
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150413,0,0,0,189,139
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150414,0,0,0,189,133
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150415,0,0,0,239,133
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150416,0,0,0,250,133
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150417,0,0,0,233,133
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150418,0,0,0,222,128
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150419,0,0,0,183,133
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150420,0,0,0,178,133
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150421,0,0,0,183,139
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150422,0,0,0,183,122
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150423,0,0,0,189,133
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150424,0,0,0,178,139
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150425,3,0,0,172,133
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150426,0,0,0,211,106
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150427,0,0,0,244,128
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150428,0,0,0,267,133
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150429,0,0,0,244,150
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150430,0,0,0,228,150
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150501,0,0,0,222,128
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150502,0,0,0,200,139
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150503,0,0,0,194,133
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150504,0,0,0,178,133
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150505,0,0,0,183,139
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150506,0,0,0,178,133
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150507,28,0,0,172,122
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150508,25,0,-9999,167,94
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150509,0,0,0,178,128
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150510,0,0,0,189,122
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150511,0,0,0,194,139
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150512,0,0,0,211,139
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150513,0,0,0,194,128
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150514,48,0,0,178,122
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150515,8,0,0,178,122
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150516,0,0,0,194,111
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150517,0,0,0,200,139
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150518,0,0,0,189,144
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150519,0,0,0,189,122
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150520,0,0,0,200,139
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150521,0,0,0,194,139
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150522,0,0,0,183,139
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150523,0,0,0,189,139
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150524,0,0,0,189,144
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150525,0,0,0,189,139
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150526,0,0,0,189,144
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150527,0,0,0,194,144
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150528,0,0,0,194,139
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150529,0,0,0,206,133
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150530,0,0,0,189,133
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150531,0,0,0,189,133
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150601,0,0,0,194,139
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150602,0,0,0,206,150
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150603,0,0,0,206,150
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150604,0,0,0,189,150
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150605,0,0,0,200,150
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150606,0,0,0,200,150
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150607,0,0,0,200,150
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150608,0,0,0,206,150
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150609,3,-9999,0,272,156
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150610,0,0,0,211,156
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150611,0,0,0,211,156
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150612,0,0,0,206,161
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150613,0,0,0,200,167
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150614,0,0,0,222,161
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150615,0,0,0,206,161
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150616,0,0,0,206,161
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150617,0,0,0,211,161
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150618,0,0,0,206,161
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150619,0,0,0,217,150
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150620,0,0,0,250,161
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150621,0,0,0,228,172
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150622,0,0,0,233,172
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150623,0,0,0,244,178
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150624,0,0,0,244,172
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150625,0,0,0,222,161
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150626,0,0,0,211,156
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150627,0,0,0,206,167
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150628,0,0,0,239,189
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150629,0,0,0,256,194
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150630,0,0,0,294,183
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150701,0,0,0,244,189
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150702,0,0,0,239,172
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150703,0,0,0,217,167
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150704,0,0,0,222,167
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150705,0,0,0,211,172
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150706,0,0,0,211,172
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150707,0,0,0,222,178
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150708,0,0,0,217,183
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150709,0,0,0,228,172
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150710,0,0,0,217,167
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150711,0,0,0,228,167
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150712,0,0,0,233,178
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150713,0,0,0,239,183
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150714,0,0,0,239,178
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150715,0,0,0,239,178
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150716,0,0,0,233,178
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150717,0,0,0,228,178
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150718,81,0,0,294,178
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150719,8,0,0,300,222
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150720,0,0,0,289,206
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150721,0,0,0,250,200
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150722,0,0,0,250,194
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150723,0,0,0,250,200
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150724,0,0,0,250,194
GHCND:USW00023174,LOS ANGELES INTERNATIONAL AIRPORT CA US,20150725,0,0,0,261,200
