STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20141119,25,0,0,122,17
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20141120,0,0,0,117,67
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20141121,104,0,0,94,50
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20141122,66,0,0,133,44
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20141123,0,0,0,83,39
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20141124,0,0,0,106,39
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20141125,0,0,0,150,50
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20141126,0,0,0,106,61
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20141127,0,0,0,150,72
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20141128,69,0,0,150,56
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20141129,122,0,0,111,17
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20141130,0,0,0,111,-10
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20141201,3,0,0,117,33
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20141202,0,0,0,83,28
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20141203,3,0,0,117,61
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20141204,3,0,0,144,61
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20141205,13,0,0,172,39
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20141206,8,0,0,133,33
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20141207,15,0,0,117,11
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20141208,0,0,0,133,56
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20141209,13,0,0,156,72
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20141210,69,0,0,178,61
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20141211,69,0,0,144,78
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20141212,36,0,0,106,72
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20141213,0,0,0,106,6
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20141214,0,0,0,100,0
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20141215,0,0,0,117,44
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20141216,0,0,0,122,6
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20141217,5,0,0,106,44
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20141218,23,0,0,122,33
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20141219,43,0,0,100,67
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20141220,51,0,0,94,67
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20141221,71,0,0,183,94
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20141222,3,0,0,172,111
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20141223,0,0,0,167,72
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20141224,124,0,0,106,39
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20141225,3,0,0,83,28
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20141226,0,0,0,83,-5
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20141227,5,0,0,56,6
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20141228,15,0,0,100,33
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20141229,8,0,0,67,-16
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20141230,0,0,0,61,-55
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20141231,0,0,0,56,-71
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150101,0,0,0,72,-66
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150102,0,0,0,89,-49
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150103,0,0,0,61,-38
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150104,0,0,0,100,0
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150105,0,0,0,111,22
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150106,0,0,0,133,-5
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150107,0,0,0,122,0
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150108,0,0,0,67,0
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150109,0,0,0,61,11
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150110,0,0,0,89,22
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150111,38,0,0,72,39
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150112,28,0,0,89,61
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150113,0,0,0,139,22
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150114,0,0,0,117,-16
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150115,33,0,0,67,11
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150116,119,0,0,117,61
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150117,61,0,0,117,67
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150118,38,0,0,144,33
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150119,0,0,0,89,-5
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150120,0,0,0,33,11
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150121,0,0,0,61,-5
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150122,0,0,0,117,11
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150123,0,0,0,139,6
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150124,0,0,0,156,0
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150125,0,0,0,144,0
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150126,0,0,0,100,17
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150127,0,0,0,106,17
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150128,0,0,0,128,17
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150129,0,0,0,156,17
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150130,0,0,0,133,-5
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150131,0,0,0,128,-16
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150201,15,0,0,89,6
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150202,170,0,0,111,56
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150203,152,0,0,139,89
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150204,0,0,0,156,67
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150205,58,0,0,167,61
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150206,191,0,0,133,94
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150207,74,0,0,172,89
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150208,0,0,0,183,61
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150209,20,0,0,150,56
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150210,0,0,0,128,6
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150211,0,0,0,144,33
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150212,0,0,0,150,6
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150213,0,0,0,133,22
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150214,0,0,0,161,17
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150215,0,0,0,161,6
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150216,0,0,0,200,-10
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150217,0,0,0,206,11
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150218,0,0,0,194,6
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150219,0,0,0,178,0
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150220,0,0,0,167,0
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150221,0,0,0,167,11
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150222,0,0,0,156,6
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150223,0,0,0,167,-49
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150224,0,0,0,172,-38
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150225,0,0,0,150,-16
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150226,33,0,-9999,111,11
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150227,69,0,0,117,61
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150228,30,0,0,144,22
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150301,0,0,0,150,-27
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150302,0,0,0,139,39
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150303,0,0,0,156,11
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150304,0,0,0,183,-10
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150305,0,0,0,206,-5
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150306,0,0,0,217,11
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150307,0,0,0,222,17
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150308,0,0,0,233,33
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150309,0,0,0,233,22
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150310,0,0,0,150,33
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150311,30,0,0,167,89
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150312,0,0,0,211,72
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150313,0,0,0,206,72
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150314,188,0,0,172,122
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150315,18,0,0,156,89
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150316,0,0,0,172,83
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150317,0,0,0,183,78
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150318,0,0,0,206,33
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150319,0,0,0,228,33
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150320,0,0,0,183,50
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150321,10,0,0,189,67
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150322,46,0,0,150,56
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150323,13,0,0,122,44
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150324,30,0,0,128,78
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150325,0,0,0,211,56
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150326,0,0,0,267,56
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150327,3,0,0,250,78
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150328,0,0,0,194,33
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150329,0,0,0,239,28
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150330,0,0,0,244,56
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150331,30,0,-9999,144,44
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150401,0,0,0,150,17
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150402,0,0,0,161,0
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150403,0,0,0,161,6
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150404,3,0,0,150,61
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150405,0,0,0,128,33
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150406,0,0,0,133,22
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150407,38,0,0,94,56
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150408,0,0,0,150,33
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150409,0,0,0,200,17
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150410,0,0,0,206,28
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150411,25,0,0,122,33
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150412,0,0,0,211,11
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150413,33,0,0,200,28
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150414,8,0,0,122,39
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150415,0,0,0,178,11
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150416,0,0,0,261,22
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150417,0,0,0,278,56
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150418,0,0,0,278,61
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150419,0,0,0,294,61
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150420,0,0,0,289,61
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150421,0,0,0,233,78
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150422,0,0,0,194,83
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150423,3,0,0,156,33
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150424,36,0,0,139,56
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150425,8,0,0,178,72
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150426,0,0,0,200,44
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150427,0,0,0,306,61
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150428,0,0,0,256,100
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150429,0,0,0,211,89
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150430,0,0,0,272,39
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150501,0,0,0,306,72
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150502,0,0,0,278,83
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150503,0,0,0,289,56
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150504,0,0,0,267,78
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150505,0,0,0,206,83
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150506,0,0,0,194,33
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150507,0,0,0,228,33
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150508,0,0,0,272,50
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150509,0,0,0,289,78
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150510,0,0,0,250,100
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150511,5,0,0,144,89
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150512,3,0,0,156,72
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150513,0,0,0,172,72
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150514,25,0,0,222,67
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150515,8,0,0,172,106
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150516,0,0,0,211,111
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150517,0,0,0,250,83
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150518,0,0,0,239,106
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150519,3,0,0,228,139
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150520,3,0,0,222,139
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150521,30,0,0,239,144
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150522,3,0,0,211,100
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150523,0,0,0,228,89
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150524,0,0,0,239,100
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150525,0,0,0,283,117
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150526,0,0,0,283,83
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150527,0,0,0,300,94
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150528,0,0,0,317,117
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150529,0,0,0,328,144
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150530,0,0,0,311,178
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150531,5,0,0,317,150
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150601,64,0,0,189,111
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150602,3,0,0,217,139
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150603,0,0,0,228,100
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150604,0,0,0,261,133
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150605,0,0,0,317,111
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150606,0,0,0,350,139
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150607,0,0,0,383,156
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150608,0,0,0,406,183
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150609,13,0,0,367,194
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150610,0,0,0,328,156
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150611,0,0,0,333,111
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150612,0,0,0,328,139
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150613,0,0,0,317,117
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150614,0,0,0,328,100
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150615,0,0,0,328,128
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150616,0,0,0,328,111
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150617,0,0,0,339,122
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150618,0,0,0,328,144
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20150619,0,0,0,300,122
