STATION,STATION_NAME,DATE,DLY-PRCP-25PCTL,DLY-SNWD-25PCTL,DLY-SNOW-25PCTL,DLY-PRCP-50PCTL,DLY-SNWD-50PCTL,DLY-SNOW-50PCTL,DLY-PRCP-75PCTL,DLY-SNWD-75PCTL,DLY-SNOW-75PCTL,MTD-PRCP-NORMAL,MTD-SNOW-NORMAL,YTD-PRCP-NORMAL,YTD-SNOW-NORMAL,DLY-PRCP-PCTALL-GE001HI,DLY-PRCP-PCTALL-GE010HI,DLY-PRCP-PCTALL-GE050HI,DLY-PRCP-PCTALL-GE100HI,DLY-SNWD-PCTALL-GE001WI,DLY-SNWD-PCTALL-GE010WI,DLY-SNWD-PCTALL-GE003WI,DLY-SNWD-PCTALL-GE005WI,DLY-SNOW-PCTALL-GE001TI,DLY-SNOW-PCTALL-GE010TI,DLY-SNOW-PCTALL-GE100TI,DLY-SNOW-PCTALL-GE030TI,DLY-SNOW-PCTALL-GE050TI,DLY-TAVG-NORMAL,DLY-DUTR-NORMAL,DLY-TMAX-NORMAL,DLY-TMIN-NORMAL,DLY-TAVG-STDDEV,DLY-DUTR-STDDEV,DLY-TMAX-STDDEV,DLY-TMIN-STDDEV
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100101,2,2,3,5,3,8,13,5,21,2,3,2,3,201,66,-9999,0,428,-9999,254,116,180,73,0,31,11,246,226,359,133,125,70,132,128
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100102,2,2,3,5,3,8,14,5,21,4,5,4,5,201,67,-9999,0,429,-9999,255,116,181,74,0,32,11,246,226,359,133,125,70,131,127
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100103,2,2,3,5,3,8,14,5,22,6,8,6,8,201,67,-9999,0,430,-9999,255,116,181,75,0,33,11,246,226,359,133,124,70,131,127
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100104,2,2,3,5,3,8,14,5,22,7,10,7,10,200,68,-9999,0,431,-9999,256,116,182,77,0,34,11,246,226,359,133,124,70,131,126
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100105,2,2,3,6,3,8,14,5,22,9,13,9,13,199,69,-9999,0,433,-9999,256,116,182,78,0,34,11,246,226,360,133,124,70,131,126
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100106,2,2,3,6,3,8,14,5,23,11,15,11,15,199,70,-9999,0,434,-9999,256,115,183,79,0,35,11,247,226,360,133,124,71,131,126
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100107,2,2,3,6,3,8,15,5,23,13,18,13,18,198,70,-9999,0,435,-9999,255,115,183,80,0,36,10,247,226,360,134,123,71,131,126
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100108,2,2,3,6,3,8,15,5,23,15,21,15,21,198,71,-9999,0,436,-9999,254,114,183,81,0,36,10,247,226,360,134,123,71,131,125
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100109,2,2,3,6,3,8,15,5,23,17,24,17,24,197,71,-9999,0,437,-9999,254,114,184,83,0,37,10,247,226,360,135,123,72,131,125
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100110,2,2,3,6,3,9,15,5,24,19,27,19,27,198,72,-9999,0,438,-9999,252,113,185,84,0,38,9,248,225,360,135,123,72,131,125
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100111,2,2,3,6,3,9,15,5,24,21,30,21,30,199,73,-9999,0,439,-9999,251,112,187,86,0,38,9,248,225,361,136,123,73,131,125
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100112,2,2,3,6,3,9,15,5,24,23,33,23,33,199,74,-9999,0,440,-9999,248,112,189,88,0,39,9,249,224,361,137,123,73,131,125
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100113,2,2,3,6,3,9,16,5,24,25,36,25,36,200,74,-9999,0,440,-9999,246,111,191,89,0,39,8,249,224,361,137,122,74,131,124
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100114,2,2,3,6,3,9,16,4,24,26,39,26,39,201,75,-9999,0,440,-9999,243,110,193,90,0,40,8,250,223,361,138,122,74,131,124
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100115,2,1,3,6,3,9,16,4,24,28,42,28,42,202,75,-9999,0,440,-9999,241,110,194,91,0,40,8,250,222,361,139,121,75,130,123
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100116,2,1,3,6,3,9,16,4,24,30,45,30,45,204,76,-9999,0,439,-9999,238,109,196,92,0,41,7,251,221,361,140,120,75,130,122
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100117,2,1,3,6,3,9,16,4,24,32,47,32,47,205,76,-9999,0,438,-9999,236,108,199,94,0,41,7,251,221,362,141,120,76,130,122
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100118,2,1,3,6,3,9,16,4,23,34,50,34,50,208,77,-9999,0,437,-9999,233,108,201,96,0,42,7,252,220,362,142,119,77,129,121
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100119,2,1,3,6,3,9,16,4,23,36,53,36,53,210,77,-9999,0,436,-9999,232,107,204,98,0,42,6,253,219,362,143,118,77,129,120
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100120,2,1,3,6,3,9,15,4,23,38,56,38,56,213,78,0,0,435,-9999,230,108,207,100,0,43,6,253,219,363,144,117,78,128,119
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100121,2,1,3,6,3,9,15,4,23,39,58,39,58,215,78,0,0,434,-9999,229,108,210,102,0,43,6,254,218,363,145,116,78,128,118
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100122,2,1,3,6,3,9,15,4,22,41,61,41,61,217,78,0,0,433,-9999,228,108,213,103,0,43,6,255,217,364,146,115,78,127,117
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100123,2,1,3,6,3,9,15,4,22,43,64,43,64,218,77,0,0,431,-9999,226,108,214,104,0,42,5,256,217,364,148,114,79,126,116
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100124,2,1,3,6,3,9,15,4,22,45,67,45,67,219,77,0,0,429,-9999,224,107,215,105,0,41,4,257,216,365,149,113,79,125,115
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100125,2,1,3,6,3,9,15,4,21,48,70,48,70,220,77,0,0,426,-9999,222,107,215,106,0,41,4,258,216,366,150,112,79,124,114
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100126,2,1,3,6,3,9,14,4,21,50,73,50,73,221,76,0,0,422,-9999,219,106,215,106,0,40,4,259,215,367,152,111,80,124,113
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100127,2,1,3,6,3,9,14,4,21,52,76,52,76,221,75,0,0,417,-9999,217,105,215,107,0,39,3,260,215,368,153,111,80,124,112
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100128,2,1,3,6,3,9,14,4,20,54,78,54,78,221,75,0,0,412,-9999,215,105,215,107,0,38,3,262,215,369,154,110,80,124,111
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100129,2,1,2,6,3,9,14,4,20,56,81,56,81,222,75,0,0,407,-9999,213,105,214,107,0,38,3,263,215,370,156,110,81,124,111
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100130,2,1,2,6,3,10,14,5,20,58,84,58,84,223,75,0,0,402,-9999,211,105,214,108,0,37,3,264,215,372,157,110,81,124,111
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100131,2,1,2,6,3,10,14,5,20,60,87,60,87,225,75,0,0,396,-9999,209,105,215,108,0,37,3,266,215,373,158,110,81,124,111
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100201,2,1,2,6,3,10,13,5,19,2,3,62,90,227,75,0,0,391,3,207,105,215,109,0,36,3,268,215,375,160,110,81,124,110
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100202,2,1,2,6,3,10,13,5,19,5,6,65,93,229,75,1,0,386,3,205,105,216,109,0,35,3,269,216,377,161,109,82,124,110
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100203,2,1,2,6,3,10,13,5,19,7,9,67,96,232,74,1,0,380,3,203,105,216,109,0,34,3,271,216,379,163,109,82,123,110
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100204,2,1,2,5,3,10,13,5,18,10,12,70,99,234,74,1,0,375,3,202,105,217,109,0,33,3,273,217,381,164,109,82,123,109
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100205,2,1,2,5,3,10,13,5,18,12,15,72,102,236,74,1,0,369,3,201,106,218,109,0,32,3,275,218,384,166,108,82,123,109
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100206,2,1,2,5,3,10,12,5,18,14,17,74,104,238,73,1,0,364,3,200,106,218,109,0,32,3,277,219,386,167,108,82,123,109
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100207,2,1,2,5,3,9,12,5,18,16,19,76,106,240,73,1,0,359,2,199,106,219,109,0,31,3,279,220,389,169,108,82,123,109
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100208,2,1,2,5,3,9,12,5,17,18,21,78,108,241,73,1,0,354,2,198,106,219,108,0,30,3,281,221,391,170,108,82,123,109
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100209,2,1,2,5,3,9,12,5,17,20,24,80,111,242,72,1,0,348,2,197,105,219,108,0,29,3,283,222,394,172,108,82,123,108
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100210,2,1,2,5,3,9,12,5,17,22,26,82,113,243,72,2,0,343,2,196,105,218,107,0,29,3,285,224,397,174,108,82,123,108
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100211,2,1,2,5,3,9,11,5,17,24,28,84,115,243,71,2,0,337,2,196,103,217,107,0,28,4,288,225,400,175,108,82,123,108
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100212,2,1,2,5,3,9,11,5,16,26,30,86,117,243,71,2,0,332,2,195,102,216,106,0,27,4,290,227,404,177,107,83,123,107
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100213,2,1,2,5,3,9,11,5,16,28,33,88,120,244,70,2,0,327,2,193,101,214,105,0,27,4,293,228,407,179,107,83,123,107
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100214,2,1,2,5,3,9,11,5,16,30,35,90,122,243,69,2,0,321,2,191,99,212,104,0,26,4,295,230,411,180,107,83,123,107
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100215,2,1,2,5,3,9,11,5,16,33,37,93,124,242,69,3,0,316,2,189,96,210,103,0,25,4,298,232,414,182,108,83,124,107
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100216,2,1,2,4,3,9,11,5,16,35,39,95,126,240,68,3,0,310,1,186,94,207,101,0,24,5,301,234,418,184,108,83,125,107
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100217,2,1,2,4,3,9,11,5,16,37,42,97,129,238,67,3,0,304,1,182,90,203,99,0,23,5,303,236,421,185,109,83,126,107
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100218,2,1,2,4,3,9,11,5,16,39,44,99,131,236,67,3,0,297,1,178,87,199,97,0,23,5,306,238,425,187,109,83,127,107
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100219,2,1,3,4,3,9,11,5,16,41,46,101,133,235,67,4,0,291,1,173,83,197,96,0,22,5,309,240,429,189,110,84,127,107
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100220,2,1,3,4,3,9,11,5,17,43,48,103,135,234,67,4,0,284,1,168,79,194,94,0,22,5,312,242,433,191,110,84,128,107
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100221,2,1,3,4,3,9,11,5,17,45,51,105,138,233,67,4,0,278,1,164,75,192,93,0,22,6,315,244,437,193,111,84,129,107
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100222,2,1,3,4,3,9,11,5,17,47,54,107,141,233,68,4,0,272,1,161,72,191,93,0,22,6,318,246,441,195,111,85,130,106
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100223,2,1,3,4,3,9,11,4,17,49,56,109,143,233,68,5,0,266,1,157,69,189,92,0,22,7,321,248,445,197,111,85,131,106
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100224,2,1,3,4,3,9,11,4,17,52,59,112,146,233,69,5,0,261,1,153,66,188,91,0,22,7,324,250,449,199,112,86,131,106
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100225,2,1,3,4,3,9,12,4,18,54,62,114,149,233,69,5,0,256,0,149,63,187,91,0,22,7,327,252,452,201,112,86,132,106
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100226,2,1,3,4,3,9,12,4,18,56,64,116,151,233,70,5,0,251,0,144,60,186,90,0,22,8,330,253,456,203,112,87,132,105
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100227,2,1,3,4,3,9,12,4,18,58,67,118,154,233,70,6,0,246,0,140,57,185,89,0,22,8,333,255,460,205,112,87,133,105
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100228,2,1,3,4,3,9,12,4,18,60,69,120,156,232,71,6,0,240,0,136,54,183,89,0,22,8,336,257,464,207,112,88,134,105
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100301,2,1,3,4,3,9,12,4,19,2,3,122,159,230,72,6,0,229,0,127,48,180,87,0,23,9,338,258,468,209,112,88,134,104
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100302,2,1,3,4,3,9,12,4,19,4,5,124,161,230,74,7,0,224,0,123,45,178,87,0,23,10,341,260,471,212,112,89,135,103
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100303,2,1,3,4,2,9,13,4,19,6,8,126,164,229,75,7,0,219,0,119,43,177,86,0,24,10,344,261,475,214,111,89,135,103
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100304,2,1,3,4,2,9,13,4,20,8,11,128,167,228,76,8,0,214,0,115,41,175,86,0,24,11,347,262,478,216,111,90,135,102
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100305,2,1,3,4,2,9,13,4,20,11,14,131,170,228,77,8,0,209,0,111,38,173,85,0,25,11,350,263,482,219,110,91,135,101
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100306,2,1,3,4,2,9,13,4,20,13,17,133,173,229,79,9,1,204,0,107,36,172,85,0,25,11,353,264,485,221,110,91,135,100
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100307,2,1,3,5,2,9,14,4,20,16,20,136,176,230,80,9,1,199,1,103,34,171,85,1,25,12,356,265,488,224,109,92,135,99
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100308,2,1,3,5,2,9,14,4,21,18,23,138,179,231,82,10,1,194,1,99,32,169,84,1,26,12,359,265,492,226,108,92,135,98
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100309,2,1,3,5,2,9,14,3,21,21,26,141,182,232,83,10,1,188,1,94,31,168,83,1,25,12,362,266,495,229,108,93,135,97
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100310,2,1,3,5,2,9,14,3,21,23,29,143,185,233,85,10,1,182,1,90,29,166,83,1,25,12,365,266,498,231,107,94,134,96
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100311,2,1,3,5,2,9,15,3,21,26,32,146,188,234,86,11,1,175,1,85,27,164,82,1,25,12,367,267,501,234,107,94,134,95
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100312,2,1,3,5,2,10,15,3,21,28,35,148,191,235,89,11,1,169,1,81,26,163,81,1,25,12,370,267,504,237,106,95,134,95
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100313,2,1,3,5,2,10,15,3,21,30,38,150,194,237,91,11,1,163,1,76,25,162,81,1,25,12,373,267,506,239,106,95,134,94
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100314,2,1,3,5,2,10,16,3,21,33,41,153,197,238,93,12,1,157,1,73,24,161,80,1,25,12,376,267,509,242,105,96,134,94
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100315,2,1,3,5,2,10,16,3,21,36,44,156,200,240,96,12,1,151,1,69,23,160,80,1,25,12,378,267,512,245,104,97,133,93
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100316,2,1,3,5,2,10,16,3,21,40,47,160,203,242,98,12,2,145,1,66,22,159,80,1,25,13,381,266,514,248,103,97,132,92
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100317,2,1,3,5,2,10,17,3,21,44,51,164,207,245,100,13,2,140,2,63,22,159,80,2,25,13,384,266,517,251,101,98,131,90
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100318,2,1,3,6,2,9,17,3,21,48,54,168,210,247,102,13,2,135,2,61,22,158,79,2,25,13,386,265,519,254,100,98,130,89
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100319,2,1,3,6,2,9,17,3,21,52,58,172,214,249,105,13,2,130,2,59,22,158,79,2,25,13,389,265,521,257,99,98,129,88
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100320,2,1,3,6,2,9,18,3,21,56,61,176,217,251,107,13,2,126,2,57,22,157,78,2,25,13,392,264,524,260,97,98,127,87
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100321,2,1,3,6,2,9,18,3,21,61,65,181,221,253,109,14,2,121,2,55,22,156,78,2,25,13,394,264,526,263,96,99,126,85
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100322,2,1,3,6,2,9,18,3,21,65,68,185,224,255,111,14,2,116,2,52,22,154,77,2,25,13,397,263,528,265,94,99,125,84
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100323,2,1,3,7,2,9,19,3,21,69,71,189,227,257,114,15,3,112,2,50,22,153,77,2,25,13,400,262,531,268,93,99,124,83
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100324,2,-666,3,7,-666,10,19,-666,21,74,74,194,230,259,117,16,3,108,2,48,22,152,76,2,25,13,402,262,533,271,92,99,123,82
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100325,2,-666,3,7,-666,10,20,-666,21,78,76,198,232,261,120,17,3,104,2,46,22,150,75,2,25,13,405,261,535,274,90,99,122,81
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100326,2,-666,3,8,-666,10,20,-666,21,83,79,203,235,264,124,18,3,100,2,45,22,149,75,2,24,13,408,260,538,277,89,99,121,80
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100327,3,-666,3,8,-666,10,21,-666,20,87,82,207,238,267,127,19,3,96,3,43,22,148,74,3,24,13,410,260,540,281,88,99,120,78
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100328,3,-666,4,8,-666,10,21,-666,20,92,84,212,240,271,130,20,4,93,3,42,22,147,73,3,24,13,413,259,542,284,86,99,118,77
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100329,3,-666,4,8,-666,10,21,-666,20,97,87,217,243,274,133,21,4,90,3,40,22,145,73,3,23,13,416,258,545,287,85,99,117,75
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100330,3,-666,4,8,-666,10,22,-666,20,101,89,221,245,278,136,21,4,87,3,39,21,144,72,3,23,13,418,258,547,290,84,99,116,74
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100331,3,-666,4,9,-666,10,22,-666,20,106,92,226,248,281,139,22,4,84,3,38,21,142,71,3,22,12,421,257,550,293,83,99,115,73
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100401,3,-666,4,9,-666,10,22,-666,20,4,2,230,250,285,141,22,4,80,-9999,36,20,140,69,-9999,21,12,424,257,552,296,82,99,115,72
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100402,3,-666,4,9,-666,9,22,-666,19,9,4,235,252,288,144,22,4,76,-9999,34,20,137,68,-9999,21,11,427,256,555,299,81,99,114,71
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100403,3,-666,4,9,-666,9,22,-666,19,13,6,239,254,291,146,22,4,72,-9999,32,19,134,66,-9999,20,11,430,256,558,302,81,99,114,71
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100404,3,-666,4,9,-666,9,22,-666,19,18,7,244,255,293,148,23,4,68,-9999,30,18,131,65,-9999,19,11,432,256,560,304,80,99,114,70
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100405,3,-666,4,9,-666,9,22,-666,19,23,9,249,257,294,150,23,4,64,-9999,28,17,127,63,-9999,18,10,435,256,563,307,80,99,113,70
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100406,3,-666,4,10,-666,9,23,-666,19,29,11,255,259,296,152,24,4,61,-9999,26,16,124,61,-9999,17,10,438,256,566,310,80,99,113,70
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100407,3,-666,4,10,-666,9,23,-666,19,35,13,261,261,297,154,24,4,57,-9999,25,15,120,60,-9999,17,10,441,256,569,313,79,99,113,69
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100408,3,-666,4,10,-666,9,23,-666,19,41,15,267,263,299,156,25,4,55,-9999,24,14,117,59,-9999,17,10,444,256,572,316,79,99,113,69
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100409,3,-666,4,10,-666,10,23,-666,19,48,17,274,265,302,158,25,4,52,-9999,22,13,114,58,-9999,16,10,447,256,575,319,79,99,112,68
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100410,3,-666,4,10,-666,9,23,-666,19,54,19,280,267,304,160,26,4,50,-9999,22,12,111,56,-9999,16,9,450,257,579,322,78,99,112,68
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100411,3,-666,4,10,-666,10,23,-666,19,61,20,287,268,306,161,26,4,48,-9999,21,12,109,55,-9999,15,9,453,257,582,325,78,99,112,67
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100412,3,-666,4,10,-666,9,23,-666,19,67,22,293,270,309,163,27,4,46,-9999,20,11,106,54,-9999,15,9,456,258,585,328,78,99,112,67
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100413,3,-666,4,11,-666,10,23,-666,20,73,23,299,271,312,165,27,4,45,-9999,19,10,103,53,-9999,15,9,460,258,589,330,78,99,112,67
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100414,3,-666,4,11,-666,10,23,-666,20,78,25,304,273,316,168,28,4,43,-9999,18,9,101,52,-9999,14,9,463,259,592,333,78,98,112,67
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100415,3,-666,-666,11,-666,-666,23,-666,-666,84,26,310,274,320,170,28,4,41,-9999,17,8,98,51,-9999,14,8,466,260,596,336,77,98,111,66
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100416,3,-666,-666,11,-666,-666,23,-666,-666,90,27,316,275,323,172,29,4,39,-9999,16,8,95,49,-9999,14,8,469,261,599,339,77,98,111,66
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100417,3,-666,-666,11,-666,-666,23,-666,-666,96,27,322,275,327,174,29,4,38,-9999,15,7,92,48,-9999,13,8,472,261,603,342,77,98,111,66
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100418,3,-666,-666,11,-666,-666,23,-666,-666,101,28,327,276,330,176,30,4,36,-9999,14,6,89,47,-9999,13,8,475,262,607,344,77,98,111,66
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100419,3,-666,-666,11,-666,-666,23,-666,-666,107,29,333,277,334,177,30,4,34,-9999,13,6,86,46,-9999,12,8,479,263,610,347,77,98,111,66
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100420,3,-666,-666,11,-666,-666,23,-666,-666,113,30,339,278,337,179,29,3,33,-9999,12,5,83,45,-9999,12,7,482,264,614,350,77,98,111,66
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100421,3,-666,-666,11,-666,-666,23,-666,-666,119,31,345,279,339,179,28,3,31,-9999,11,4,80,43,-9999,11,7,485,265,618,352,77,98,112,65
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100422,3,-666,-666,11,-666,-666,22,-666,-666,125,31,351,279,341,180,27,3,28,-9999,10,4,76,41,-9999,10,6,488,266,621,355,77,98,112,65
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100423,3,-666,-666,11,-666,-666,22,-666,-666,130,32,356,280,344,180,27,3,26,0,10,3,73,40,0,10,6,492,267,625,358,77,98,112,65
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100424,3,-666,-666,11,-666,-666,22,-666,-666,136,33,362,281,346,180,26,3,24,0,9,3,70,38,0,9,5,495,268,629,361,77,98,111,65
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100425,3,-666,-666,10,-666,-666,22,-666,-666,142,34,368,282,348,180,25,3,22,0,8,2,66,36,0,9,5,498,269,633,363,77,98,111,65
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100426,3,-666,-666,10,-666,-666,21,-666,-666,148,35,374,283,351,181,25,3,21,0,8,2,63,35,0,8,5,501,270,636,366,77,98,111,65
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100427,3,-666,-666,10,-666,-666,21,-666,-666,155,36,381,284,353,181,25,3,19,0,7,1,60,33,0,8,4,504,271,640,369,77,98,111,66
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100428,3,-666,-666,10,-666,-666,21,-666,-666,162,36,388,284,355,181,24,3,17,0,6,1,57,32,0,7,4,507,272,643,372,77,98,111,66
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100429,3,-666,-666,10,-666,-666,21,-666,-666,169,37,395,285,356,182,24,3,16,0,6,1,54,30,0,7,4,511,272,647,374,77,98,111,66
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100430,3,-666,-666,10,-666,-666,21,-666,-666,175,38,401,286,358,182,24,4,15,0,5,0,51,29,0,7,4,514,273,650,377,77,97,110,66
