STATION,STATION_NAME,DATE,DLY-PRCP-25PCTL,DLY-SNWD-25PCTL,DLY-SNOW-25PCTL,DLY-PRCP-50PCTL,DLY-SNWD-50PCTL,DLY-SNOW-50PCTL,DLY-PRCP-75PCTL,DLY-SNWD-75PCTL,DLY-SNOW-75PCTL,MTD-PRCP-NORMAL,MTD-SNOW-NORMAL,YTD-PRCP-NORMAL,YTD-SNOW-NORMAL,DLY-PRCP-PCTALL-GE001HI,DLY-PRCP-PCTALL-GE010HI,DLY-PRCP-PCTALL-GE050HI,DLY-PRCP-PCTALL-GE100HI,DLY-SNWD-PCTALL-GE001WI,DLY-SNWD-PCTALL-GE010WI,DLY-SNWD-PCTALL-GE003WI,DLY-SNWD-PCTALL-GE005WI,DLY-SNOW-PCTALL-GE001TI,DLY-SNOW-PCTALL-GE010TI,DLY-SNOW-PCTALL-GE100TI,DLY-SNOW-PCTALL-GE030TI,DLY-SNOW-PCTALL-GE050TI,DLY-TAVG-NORMAL,DLY-DUTR-NORMAL,DLY-TMAX-NORMAL,DLY-TMIN-NORMAL,DLY-TAVG-STDDEV,DLY-DUTR-STDDEV,DLY-TMAX-STDDEV,DLY-TMIN-STDDEV
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100111,3,-666,-666,10,-666,-666,25,-666,-666,100,5,100,5,426,223,41,11,11,0,2,0,51,18,0,5,0,397,142,467,326,55,70,66,64
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100112,3,-666,-666,10,-666,-666,25,-666,-666,109,6,109,6,423,222,41,11,11,0,2,0,50,18,0,5,0,398,143,469,326,55,70,66,64
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100113,3,-666,-666,10,-666,-666,25,-666,-666,118,6,118,6,421,220,41,10,11,0,2,0,49,18,0,5,0,399,144,470,327,55,70,66,64
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100114,3,-666,-666,10,-666,-666,24,-666,-666,126,6,126,6,419,219,40,10,11,0,2,0,48,17,0,5,0,400,145,472,327,55,71,67,64
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100115,3,-666,-666,10,-666,-666,24,-666,-666,133,7,133,7,416,217,39,10,11,0,2,0,47,17,0,5,0,401,146,474,328,55,71,67,64
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100116,3,-666,-666,10,-666,-666,24,-666,-666,141,7,141,7,414,216,39,10,11,0,2,0,47,17,0,6,0,402,147,476,328,55,72,67,64
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100117,3,-666,-666,10,-666,-666,24,-666,-666,148,8,148,8,412,214,38,9,11,0,3,0,46,16,0,6,0,403,149,477,329,55,72,67,64
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100118,3,-666,-666,10,-666,-666,24,-666,-666,155,8,155,8,410,213,38,9,10,0,3,0,45,16,0,5,0,404,150,479,329,55,73,68,65
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100119,3,-666,-666,10,-666,-666,24,-666,-666,163,8,163,8,408,212,37,9,10,0,3,0,44,15,0,5,0,405,152,481,329,55,73,68,65
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100120,3,-666,-666,10,-666,-666,24,-666,-666,170,9,170,9,407,211,37,9,10,0,3,0,43,15,0,5,0,407,153,483,330,55,74,68,65
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100121,3,-666,-666,10,-666,-666,24,-666,-666,177,9,177,9,407,210,36,9,10,0,3,0,43,14,0,5,0,408,155,485,330,56,74,68,65
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100122,3,-666,-666,10,-666,-666,23,-666,-666,184,10,184,10,406,209,36,9,10,0,3,0,42,14,0,5,0,409,157,487,331,56,75,69,66
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100123,3,-666,-666,10,-666,-666,23,-666,-666,191,10,191,10,405,208,35,8,10,0,3,0,42,13,0,5,0,410,158,489,331,56,76,69,66
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100124,3,-666,-666,10,-666,-666,23,-666,-666,198,10,198,10,404,206,34,8,10,0,3,0,41,13,0,5,0,412,160,492,331,56,76,69,66
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100125,3,-666,-666,10,-666,-666,23,-666,-666,204,11,204,11,403,205,34,8,10,0,3,0,41,13,0,5,0,413,162,494,332,56,77,69,66
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100126,3,-666,-666,10,-666,-666,23,-666,-666,211,11,211,11,403,204,33,8,10,0,3,0,41,13,0,5,0,414,164,496,332,56,77,69,66
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100127,3,-666,-666,10,-666,-666,23,-666,-666,217,12,217,12,402,202,33,8,10,0,3,0,41,12,0,5,0,416,166,499,333,56,78,69,67
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100128,3,-666,-666,9,-666,-666,22,-666,-666,224,12,224,12,401,201,32,8,10,0,3,0,41,12,0,5,0,417,168,501,333,56,78,69,67
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100129,3,-666,-666,9,-666,-666,22,-666,-666,230,12,230,12,401,200,32,8,11,0,3,0,42,12,0,5,0,418,170,503,333,56,78,69,67
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100130,3,-666,-666,9,-666,-666,22,-666,-666,237,13,237,13,400,199,32,8,11,0,3,0,42,12,0,5,0,420,172,506,333,56,79,69,67
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100131,3,-666,-666,9,-666,-666,22,-666,-666,243,13,243,13,399,198,32,8,11,0,3,0,42,11,0,4,0,421,174,508,334,55,79,69,67
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100201,3,-666,-666,9,-666,-666,22,-666,-666,7,0,250,13,399,197,32,8,10,0,3,0,42,11,0,-9999,0,422,176,511,334,55,79,69,67
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100202,3,-666,-666,9,-666,-666,22,-666,-666,13,0,256,13,399,196,32,8,10,0,2,0,41,11,0,-9999,0,424,179,513,334,55,79,69,67
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100203,3,-666,-666,9,-666,-666,22,-666,-666,21,1,264,14,399,195,32,8,10,0,2,0,41,11,0,-9999,0,425,181,516,335,55,80,69,67
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100204,3,-666,-666,9,-666,-666,22,-666,-666,28,1,271,14,399,194,32,8,10,0,2,0,41,10,0,-9999,0,427,183,518,335,55,80,69,66
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100205,3,-666,-666,9,-666,-666,22,-666,-666,35,1,278,14,399,193,31,8,10,0,2,0,41,10,0,-9999,0,428,185,521,335,55,81,70,66
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100206,3,-666,-666,9,-666,-666,22,-666,-666,42,1,285,14,400,193,31,8,10,0,2,0,40,10,0,-9999,0,429,187,523,336,55,81,70,66
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100207,3,-666,-666,9,-666,-666,22,-666,-666,50,2,293,15,402,192,31,8,10,0,2,0,40,10,0,-9999,0,431,189,526,336,55,81,70,66
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100208,3,-666,-666,9,-666,-666,22,-666,-666,57,2,300,15,403,192,31,8,9,0,2,0,40,9,0,-9999,0,432,191,528,337,55,82,71,66
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100209,3,-666,-666,8,-666,-666,22,-666,-666,64,2,307,15,404,192,31,8,9,0,2,0,40,9,0,-9999,0,434,194,531,337,55,82,71,66
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100210,3,-666,-666,8,-666,-666,22,-666,-666,72,2,315,15,405,192,31,8,9,0,2,0,39,9,0,-9999,0,435,196,533,338,55,83,71,66
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100211,3,-666,-666,8,-666,-666,22,-666,-666,79,3,322,16,406,192,31,8,9,0,2,0,39,9,0,-9999,0,437,198,536,338,54,83,71,65
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100212,3,-666,-666,8,-666,-666,22,-666,-666,86,3,329,16,407,192,30,8,9,0,2,0,39,9,0,-9999,0,438,199,538,339,54,83,72,65
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100213,3,-666,-666,8,-666,-666,22,-666,-666,93,3,336,16,408,192,30,8,9,0,2,0,39,8,0,-9999,0,440,201,540,339,54,84,72,65
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100214,3,-666,-666,8,-666,-666,22,-666,-666,100,3,343,16,409,192,30,8,8,0,2,0,39,8,0,-9999,0,441,203,543,340,54,84,72,64
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100215,3,-666,-666,8,-666,-666,22,-666,-666,108,4,351,17,410,193,30,8,8,0,2,0,39,8,0,-9999,0,443,205,545,340,54,84,73,64
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100216,3,-666,-666,8,-666,-666,22,-666,-666,115,4,358,17,411,192,30,8,8,0,2,0,39,8,0,-9999,0,444,207,547,341,54,85,73,64
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100217,3,-666,-666,8,-666,-666,22,-666,-666,122,4,365,17,411,192,29,8,8,0,2,0,38,8,0,-9999,0,446,208,550,342,54,85,73,63
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100218,3,-666,-666,8,-666,-666,22,-666,-666,130,4,373,17,412,192,29,8,8,0,2,0,38,8,0,-9999,0,447,210,552,342,54,85,74,63
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100219,3,-666,-666,8,-666,-666,22,-666,-666,137,4,380,17,412,192,28,8,8,0,2,0,38,8,0,-9999,0,449,211,554,343,54,85,74,63
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100220,3,-666,-666,8,-666,-666,22,-666,-666,144,4,387,17,411,191,28,7,8,0,2,0,38,8,0,-9999,0,450,213,556,344,54,85,74,62
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100221,3,-666,-666,8,-666,-666,22,-666,-666,152,5,395,18,410,190,27,7,8,0,2,0,37,8,0,-9999,0,452,214,559,345,54,85,75,62
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100222,3,-666,-666,8,-666,-666,21,-666,-666,159,5,402,18,409,189,27,7,8,0,2,0,37,8,0,-9999,0,453,215,561,346,54,85,75,62
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100223,3,-666,-666,8,-666,-666,21,-666,-666,166,5,409,18,408,188,26,6,8,0,2,0,36,8,0,0,0,455,216,563,346,54,86,75,61
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100224,3,-666,-666,8,-666,-666,21,-666,-666,173,5,416,18,407,187,25,6,7,0,2,0,35,8,0,0,0,456,217,565,347,53,86,75,61
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100225,3,-666,-666,8,-666,-666,21,-666,-666,180,5,423,18,405,186,24,6,7,0,2,0,34,7,0,0,0,457,218,567,348,53,86,76,61
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100226,3,-666,-666,8,-666,-666,21,-666,-666,187,6,430,19,404,185,24,5,6,0,1,0,33,7,0,0,0,459,219,568,349,53,87,76,60
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100227,3,-666,-666,8,-666,-666,21,-666,-666,194,6,437,19,403,184,23,5,6,0,1,0,33,7,0,0,0,460,220,570,350,53,87,77,60
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100228,3,-666,-666,8,-666,-666,21,-666,-666,201,6,444,19,402,183,22,5,6,0,1,0,32,7,0,0,0,462,221,572,352,53,87,77,60
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100301,3,-666,-666,8,-666,-666,20,-666,-666,7,0,451,19,401,182,21,-9999,5,0,-9999,0,30,7,0,0,0,463,221,574,353,53,88,78,59
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100302,3,-666,-666,8,-666,-666,20,-666,-666,14,1,458,20,400,181,20,-9999,5,0,-9999,0,30,7,0,0,0,465,222,576,354,54,88,78,59
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100303,3,-666,-666,8,-666,-666,20,-666,-666,21,1,465,20,399,180,20,-9999,5,0,-9999,0,29,6,0,0,0,466,222,577,355,54,88,78,59
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100304,3,-666,-666,8,-666,-666,20,-666,-666,27,1,471,20,398,179,19,-9999,5,0,-9999,0,29,6,0,0,0,467,223,579,356,54,88,79,59
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100305,3,-666,-666,8,-666,-666,20,-666,-666,33,1,477,20,396,178,18,-9999,5,0,-9999,0,28,6,0,0,0,469,223,580,357,54,88,79,58
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100306,3,-666,-666,8,-666,-666,20,-666,-666,39,2,483,21,395,177,18,-9999,4,0,-9999,0,27,6,0,0,0,470,223,582,359,54,89,79,58
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100307,3,-666,-666,8,-666,-666,20,-666,-666,44,2,488,21,393,176,17,-9999,4,0,-9999,0,26,6,0,0,0,472,224,583,360,54,89,80,58
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100308,3,-666,-666,8,-666,-666,20,-666,-666,50,2,494,21,391,175,16,-9999,4,0,-9999,0,26,6,0,0,0,473,224,585,361,54,89,80,57
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100309,3,-666,-666,8,-666,-666,19,-666,-666,55,2,499,21,389,174,16,-9999,4,0,-9999,0,25,6,0,0,0,474,224,586,362,54,89,80,57
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100310,3,-666,-666,8,-666,-666,19,-666,-666,60,2,504,21,388,173,15,-9999,4,0,-9999,0,24,6,0,0,0,476,224,588,364,54,89,80,57
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100311,3,-666,-666,8,-666,-666,19,-666,-666,65,3,509,22,386,172,14,-9999,4,0,-9999,0,23,6,0,0,0,477,224,589,365,54,89,81,57
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100312,3,-666,-666,8,-666,-666,19,-666,-666,71,3,515,22,384,171,14,-9999,4,0,-9999,0,22,6,0,0,0,478,224,590,366,54,89,81,56
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100313,3,-666,-666,8,-666,-666,19,-666,-666,76,3,520,22,383,170,13,-9999,3,0,-9999,0,21,5,0,0,0,479,224,591,367,54,90,82,56
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100314,3,-666,-666,8,-666,-666,19,-666,-666,81,3,525,22,381,169,13,-9999,3,0,0,0,20,5,0,0,0,481,224,593,369,54,90,82,56
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100315,3,-666,-666,8,-666,-666,19,-666,-666,87,3,531,22,380,168,12,-9999,3,0,0,0,19,5,0,0,0,482,224,594,370,54,90,83,56
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100316,3,-666,-666,8,-666,-666,19,-666,-666,92,3,536,22,379,167,12,0,3,0,0,0,18,5,0,0,0,483,224,595,371,54,90,83,55
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100317,3,-666,-666,8,-666,-666,19,-666,-666,98,4,542,23,377,166,12,0,3,0,0,0,17,5,0,0,0,484,224,597,372,54,91,84,55
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100318,3,-666,-666,8,-666,-666,19,-666,-666,103,4,547,23,376,165,12,0,3,0,0,0,16,5,0,0,0,486,224,598,374,55,91,84,55
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100319,3,-666,-666,8,-666,-666,19,-666,-666,109,4,553,23,375,164,11,0,2,0,0,0,15,4,0,0,0,487,224,599,375,55,92,85,54
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100320,3,-666,-666,8,-666,-666,19,-666,-666,114,4,558,23,374,164,11,0,2,0,0,0,14,4,0,0,0,488,224,600,376,55,92,86,54
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100321,3,-666,-666,8,-666,-666,18,-666,-666,119,4,563,23,374,164,11,0,2,0,0,0,14,4,0,0,0,489,224,601,377,55,93,86,54
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100322,3,-666,-666,8,-666,-666,18,-666,-666,124,4,568,23,373,164,11,0,2,0,0,0,13,4,0,0,0,491,224,603,379,55,93,87,54
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100323,3,-666,-666,8,-666,-666,18,-666,-666,130,4,574,23,373,164,12,0,2,0,0,0,12,4,0,0,0,492,224,604,380,56,94,88,54
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100324,3,-666,-666,8,-666,-666,19,-666,-666,135,5,579,24,372,164,12,0,2,0,0,0,12,4,0,0,0,493,224,605,381,56,94,88,54
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100325,3,-666,-666,8,-666,-666,19,-666,-666,140,5,584,24,372,165,12,0,2,0,0,0,11,4,0,0,0,494,225,607,382,56,95,89,53
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100326,3,-666,-666,8,-666,-666,19,-666,-666,145,5,589,24,371,165,12,0,2,0,0,0,11,4,0,0,0,496,225,608,383,57,95,90,53
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100327,3,-666,-666,8,-666,-666,19,-666,-666,150,5,594,24,371,165,12,0,2,0,0,0,10,4,0,0,0,497,225,609,384,57,95,91,53
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100328,3,-666,-666,8,-666,-666,19,-666,-666,156,5,600,24,370,165,13,0,2,0,0,0,10,4,0,0,0,498,225,611,385,57,96,91,53
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100329,3,-666,-666,8,-666,-666,19,-666,-666,161,5,605,24,369,165,13,0,2,0,0,0,9,4,0,0,0,499,226,612,387,58,96,92,53
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100330,3,-666,-666,8,-666,-666,19,-666,-666,166,5,610,24,368,165,13,0,2,0,0,0,8,3,0,0,0,501,226,614,388,58,96,92,53
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100331,3,-666,-666,8,-666,-666,19,-666,-666,171,5,615,24,367,165,13,0,1,0,0,0,8,3,0,0,0,502,227,615,389,58,96,93,53
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100401,3,-666,-666,8,-666,-666,19,-666,-666,5,0,620,24,366,165,13,0,-9999,0,0,0,-9999,-9999,0,0,0,503,227,617,390,59,97,93,53
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100402,3,-666,-666,8,-666,-666,19,-666,-666,9,0,624,24,365,165,13,0,-9999,0,0,0,-9999,-9999,0,0,0,505,228,619,391,59,97,94,54
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100403,3,-666,-666,8,-666,-666,19,-666,-666,14,0,629,24,365,165,13,0,-9999,0,0,0,-9999,-9999,0,0,0,506,228,620,392,59,97,95,54
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100404,3,-666,-666,8,-666,-666,19,-666,-666,19,0,634,24,365,165,13,0,-9999,0,0,0,-9999,-9999,0,0,0,508,229,622,393,60,97,95,54
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100405,3,-666,-666,8,-666,-666,19,-666,-666,24,0,639,24,364,165,13,0,-9999,0,0,0,-9999,-9999,0,0,0,509,230,624,394,60,98,96,54
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100406,3,-666,-666,8,-666,-666,19,-666,-666,29,0,644,24,364,164,13,0,-9999,0,0,0,-9999,-9999,0,0,0,511,231,626,395,61,98,96,54
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100407,3,-666,-666,8,-666,-666,19,-666,-666,34,0,649,24,363,164,13,0,-9999,0,0,0,-9999,-9999,0,0,0,512,231,628,396,61,98,97,54
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100408,3,-666,-666,8,-666,-666,19,-666,-666,39,0,654,24,363,165,14,0,-9999,0,0,0,-9999,-9999,0,0,0,514,232,630,398,61,98,97,54
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100409,3,-666,-666,8,-666,-666,19,-666,-666,44,1,659,25,362,165,14,0,-9999,0,0,0,-9999,-9999,0,0,0,515,233,632,399,61,98,97,54
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100410,3,-666,-666,8,-666,-666,19,-666,-666,49,1,664,25,362,164,14,0,-9999,0,0,0,-9999,-9999,0,0,0,517,234,634,400,62,98,98,54
GHCND:USW00024225,MEDFORD ROGUE VALLEY INTERNATIONAL AIRPORT OR US,20100411,3,-666,-666,8,-666,-666,19,-666,-666,53,1,668,25,360,164,14,0,-9999,0,0,0,-9999,-9999,0,0,0,519,235,636,401,62,98,98,54
