STATION,STATION_NAME,DATE,DLY-PRCP-25PCTL,DLY-SNWD-25PCTL,DLY-SNOW-25PCTL,DLY-PRCP-50PCTL,DLY-SNWD-50PCTL,DLY-SNOW-50PCTL,DLY-PRCP-75PCTL,DLY-SNWD-75PCTL,DLY-SNOW-75PCTL,MTD-PRCP-NORMAL,MTD-SNOW-NORMAL,YTD-PRCP-NORMAL,YTD-SNOW-NORMAL,DLY-PRCP-PCTALL-GE001HI,DLY-PRCP-PCTALL-GE010HI,DLY-PRCP-PCTALL-GE050HI,DLY-PRCP-PCTALL-GE100HI,DLY-SNWD-PCTALL-GE001WI,DLY-SNWD-PCTALL-GE010WI,DLY-SNWD-PCTALL-GE003WI,DLY-SNWD-PCTALL-GE005WI,DLY-SNOW-PCTALL-GE001TI,DLY-SNOW-PCTALL-GE010TI,DLY-SNOW-PCTALL-GE100TI,DLY-SNOW-PCTALL-GE030TI,DLY-SNOW-PCTALL-GE050TI,DLY-TAVG-NORMAL,DLY-DUTR-NORMAL,DLY-TMAX-NORMAL,DLY-TMIN-NORMAL,DLY-TAVG-STDDEV,DLY-DUTR-STDDEV,DLY-TMAX-STDDEV,DLY-TMIN-STDDEV
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100101,4,1,3,15,3,7,42,6,22,10,2,10,2,348,201,74,25,167,17,90,52,126,56,4,24,14,340,124,402,278,93,51,99,93
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100102,4,1,3,15,3,7,42,6,22,20,5,20,5,347,200,73,25,173,17,93,53,128,57,4,24,14,338,124,400,276,93,51,100,93
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100103,4,1,3,15,3,7,42,6,22,31,7,31,7,347,199,73,24,178,17,95,54,130,58,4,24,14,337,124,399,275,94,51,100,94
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100104,4,1,3,15,3,7,42,6,22,41,9,41,9,346,199,72,24,183,17,98,55,131,58,4,24,14,335,125,398,273,94,51,101,95
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100105,4,1,3,15,3,7,41,5,22,51,12,51,12,346,198,72,24,188,17,101,57,133,59,4,24,14,334,125,396,272,95,51,101,95
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100106,4,1,3,15,3,7,41,5,22,62,14,62,14,346,197,71,24,194,18,104,58,135,60,4,24,14,333,125,395,270,95,51,101,96
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100107,4,1,3,15,3,7,41,5,22,72,16,72,16,345,197,71,24,199,18,107,59,136,60,4,24,14,331,125,394,269,96,51,102,96
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100108,4,1,3,15,3,6,41,5,22,82,19,82,19,345,196,70,23,204,18,110,60,138,61,4,24,14,330,125,393,268,96,51,102,97
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100109,4,1,3,15,3,6,40,5,22,93,22,93,22,344,195,69,23,209,18,112,61,139,61,4,24,14,329,125,392,267,97,51,102,97
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100110,4,1,3,15,3,7,40,5,22,103,24,103,24,343,195,68,23,214,18,115,62,140,62,4,25,14,329,126,391,266,97,51,103,98
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100111,4,1,3,15,3,6,40,5,22,114,27,114,27,343,194,68,22,219,18,117,64,141,62,4,25,13,328,126,391,265,97,51,103,98
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100112,4,1,3,15,3,6,40,5,23,125,29,125,29,342,193,67,22,224,18,120,65,142,63,4,25,13,327,126,390,264,97,51,103,98
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100113,4,1,3,15,3,6,39,5,23,135,32,135,32,341,192,67,22,228,18,122,66,143,63,4,25,13,327,126,390,264,97,51,102,98
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100114,4,1,3,15,3,6,39,5,23,146,34,146,34,341,192,66,22,232,17,124,67,144,63,4,25,13,326,126,389,263,97,51,102,98
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100115,4,1,3,15,3,6,39,5,23,157,36,157,36,340,191,66,22,236,17,126,68,144,64,4,25,13,326,127,389,263,97,51,102,98
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100116,4,1,3,15,3,6,39,5,23,167,39,167,39,339,191,66,22,239,17,128,69,145,64,4,26,13,326,127,389,262,97,51,102,98
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100117,4,1,3,15,3,7,39,5,23,178,41,178,41,337,190,66,22,242,17,130,70,145,64,4,26,14,326,127,389,262,97,51,102,98
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100118,4,1,3,15,3,7,39,5,23,188,43,188,43,336,190,66,22,244,17,132,71,145,64,4,26,14,326,127,389,262,97,52,102,98
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100119,4,1,3,15,3,7,39,5,24,198,45,198,45,335,189,66,22,247,17,134,72,145,64,5,26,14,326,127,389,262,96,52,102,98
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100120,4,1,3,15,3,7,39,5,24,208,48,208,48,333,188,66,22,249,17,136,73,145,64,5,26,14,326,128,390,262,96,52,102,97
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100121,4,1,3,15,3,7,39,5,24,218,50,218,50,331,188,66,22,250,17,137,75,144,64,5,27,15,326,128,390,262,96,52,101,97
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100122,4,1,3,15,3,7,39,5,24,228,52,228,52,330,187,66,22,252,18,139,76,143,64,5,27,15,326,128,390,262,95,52,101,97
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100123,4,1,3,15,3,7,39,5,25,238,54,238,54,329,186,66,23,253,18,140,78,143,63,5,27,15,327,128,391,262,95,52,101,96
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100124,4,2,3,15,3,7,39,5,25,248,56,248,56,328,186,65,22,253,18,141,80,142,63,5,27,15,327,129,391,263,94,52,100,96
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100125,4,2,3,15,3,7,39,5,25,258,58,258,58,327,185,65,23,253,19,142,81,141,63,5,27,16,328,129,392,263,94,52,100,95
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100126,4,2,3,15,3,7,39,6,26,267,61,267,61,327,185,65,22,253,19,143,83,140,63,5,27,16,328,129,393,264,93,52,99,94
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100127,4,2,3,15,3,7,39,6,26,277,63,277,63,327,184,65,22,253,19,144,84,139,62,5,27,16,329,129,394,264,92,52,99,93
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100128,4,2,3,15,3,7,39,6,26,286,66,286,66,326,184,65,22,252,20,145,85,138,62,5,28,16,330,130,395,265,92,52,98,93
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100129,4,2,3,15,3,8,38,6,27,297,68,297,68,327,184,65,22,252,20,146,86,137,62,5,28,16,331,130,396,266,91,52,97,92
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100130,4,2,3,15,3,8,38,6,27,307,71,307,71,327,184,64,22,251,21,147,87,136,62,5,28,17,332,130,397,266,90,52,97,91
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100131,4,2,3,15,3,8,38,6,28,317,74,317,74,327,184,64,22,251,21,147,88,135,62,5,29,17,333,131,398,267,89,52,96,90
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100201,4,2,3,15,3,8,38,6,28,10,3,327,77,328,185,64,22,250,22,148,88,134,62,5,29,17,334,131,399,268,89,52,96,89
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100202,4,2,3,15,3,8,38,6,29,19,6,336,80,328,185,64,21,249,22,148,89,133,62,6,30,18,335,131,400,269,88,51,95,88
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100203,4,2,3,15,3,9,38,6,29,29,10,346,84,329,186,64,21,248,23,148,89,133,63,6,30,18,336,132,402,270,87,51,94,87
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100204,4,2,3,15,3,9,38,6,30,39,13,356,87,329,186,64,21,247,23,149,90,132,63,6,31,18,337,132,403,271,86,51,94,86
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100205,4,2,3,15,4,9,38,6,30,48,16,365,90,329,187,64,21,246,24,148,90,131,63,6,31,18,338,132,404,272,86,51,93,85
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100206,4,2,3,15,4,9,38,6,30,58,19,375,93,329,187,64,21,245,24,148,91,131,63,6,32,19,340,133,406,273,85,51,93,84
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100207,4,2,3,15,4,10,38,6,31,67,22,384,96,329,188,64,21,243,25,148,91,130,63,6,32,19,341,133,407,274,84,51,93,83
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100208,4,2,3,15,4,10,38,6,31,77,26,394,100,329,189,65,21,242,25,148,91,129,63,6,33,19,342,134,409,275,84,51,92,82
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100209,4,2,3,15,4,10,38,6,32,86,29,403,103,330,190,65,21,240,26,147,91,128,63,6,33,20,344,134,411,277,83,51,92,82
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100210,4,2,3,16,4,10,38,6,32,95,32,412,106,331,191,66,21,238,26,146,91,127,63,6,33,20,345,135,412,278,83,51,92,81
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100211,4,2,3,16,4,10,38,6,32,105,35,422,109,332,193,66,21,236,27,145,91,126,63,6,33,20,347,135,414,279,82,52,92,81
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100212,4,2,3,16,4,11,38,6,33,114,39,431,113,333,194,66,21,233,27,144,90,125,63,6,33,20,348,135,416,280,82,52,92,80
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100213,4,2,3,16,4,11,38,6,33,123,42,440,116,335,195,66,21,231,28,143,90,124,63,6,33,20,350,136,418,282,82,52,91,79
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100214,4,2,3,16,4,11,38,6,33,132,46,449,120,336,197,67,21,228,28,141,89,122,62,5,33,19,351,136,420,283,81,52,91,79
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100215,4,2,3,16,4,11,38,6,33,142,49,459,123,337,198,67,21,225,28,139,88,121,62,5,33,19,353,137,422,285,81,52,91,79
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100216,4,2,3,16,4,11,38,6,34,152,53,469,127,338,199,67,21,222,28,137,86,120,62,5,33,19,355,137,423,286,81,52,91,78
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100217,4,2,3,16,4,11,38,6,34,162,56,479,130,339,201,67,21,219,27,135,85,118,61,5,33,19,356,138,425,288,81,52,91,78
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100218,4,2,3,16,4,11,38,6,34,172,60,489,134,341,202,67,20,215,27,132,83,117,61,5,33,18,358,139,428,289,81,53,91,78
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100219,4,2,3,16,4,12,38,6,34,182,63,499,137,342,203,67,20,212,26,129,81,116,61,5,33,18,360,139,430,291,81,53,91,78
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100220,4,2,3,16,4,12,38,6,35,191,67,508,141,343,205,67,20,208,25,127,78,115,61,4,33,18,362,140,432,292,80,53,91,78
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100221,4,2,3,16,3,12,38,6,35,201,70,518,144,344,206,68,20,205,24,124,76,115,61,4,33,17,364,140,434,294,80,53,91,77
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100222,4,2,3,17,3,12,38,6,35,212,74,529,148,345,207,68,21,202,23,122,73,114,61,4,33,17,366,141,436,295,80,54,92,77
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100223,4,2,3,17,3,12,38,6,35,222,77,539,151,346,209,69,21,198,22,119,71,113,61,4,33,17,368,141,438,297,80,54,92,77
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100224,4,2,3,17,3,12,38,6,35,233,80,550,154,346,210,69,21,195,21,117,68,112,60,4,33,16,370,142,441,299,80,54,92,77
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100225,4,2,3,17,3,13,38,6,35,244,83,561,157,346,211,70,21,192,20,114,66,111,60,3,32,16,372,142,443,301,80,55,92,77
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100226,4,2,3,17,3,13,39,6,35,254,86,571,160,346,212,70,21,189,19,111,63,110,60,3,32,16,374,143,445,302,80,55,92,77
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100227,4,2,3,17,3,13,39,5,35,265,89,582,163,346,212,71,21,185,18,108,61,109,59,3,31,15,376,144,448,304,80,55,93,76
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100228,5,2,3,17,3,13,39,5,36,276,91,593,165,345,213,71,22,181,17,105,58,107,58,3,31,15,378,144,450,306,80,55,93,76
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100301,5,1,3,17,3,13,40,5,35,12,2,605,167,345,214,72,22,172,-9999,99,54,103,56,3,30,14,380,145,453,308,81,56,93,76
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100302,5,1,-666,17,3,-666,41,5,-666,23,5,616,170,345,215,73,22,168,-9999,96,51,102,55,3,29,13,383,145,455,310,81,56,93,76
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100303,5,1,-666,17,3,-666,41,5,-666,35,7,628,172,345,215,73,23,163,-9999,92,49,99,54,2,28,13,385,146,458,312,80,56,93,76
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100304,5,1,-666,17,3,-666,41,5,-666,46,9,639,174,345,216,74,23,158,-9999,89,46,97,53,2,28,12,387,146,460,314,80,56,93,76
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100305,5,1,-666,17,3,-666,41,5,-666,58,11,651,176,346,216,75,24,153,-9999,86,43,95,51,2,27,12,390,147,463,316,80,57,93,75
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100306,5,1,-666,17,3,-666,42,5,-666,70,13,663,178,346,216,75,25,148,-9999,82,41,92,50,2,26,11,392,147,466,319,80,57,93,75
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100307,5,1,-666,17,3,-666,42,5,-666,83,15,676,180,346,216,76,25,143,-9999,79,38,90,48,2,25,11,395,148,469,321,80,57,93,75
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100308,5,1,-666,17,3,-666,42,5,-666,95,17,688,182,346,216,77,26,137,-9999,75,36,87,47,2,24,10,397,148,472,323,79,57,93,74
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100309,5,1,-666,17,3,-666,43,5,-666,107,19,700,184,346,216,77,27,132,-9999,72,33,85,46,2,24,10,400,149,474,326,79,57,93,74
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100310,5,1,-666,17,3,-666,43,5,-666,119,21,712,186,346,216,78,28,126,-9999,68,31,83,44,2,23,9,403,149,477,328,79,57,93,74
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100311,5,1,-666,17,3,-666,43,5,-666,131,23,724,188,346,216,78,28,121,-9999,65,29,80,43,1,22,9,405,150,480,330,79,57,93,73
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100312,5,1,-666,17,3,-666,44,5,-666,143,24,736,189,346,216,78,29,116,-9999,62,27,78,42,1,21,9,408,150,483,333,79,57,93,73
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100313,5,1,-666,17,3,-666,44,5,-666,155,26,748,191,346,215,79,30,111,-9999,59,25,76,41,1,21,8,411,151,487,336,78,58,93,73
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100314,5,1,-666,17,3,-666,44,5,-666,167,27,760,192,346,215,79,30,106,-9999,57,23,74,39,1,20,8,414,151,490,338,78,58,93,72
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100315,5,1,-666,16,3,-666,44,4,-666,180,29,773,194,347,215,80,31,101,-9999,54,21,71,38,1,20,8,417,152,493,341,78,58,93,72
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100316,5,-666,-666,16,-666,-666,44,-666,-666,193,30,786,195,347,215,80,32,97,-9999,52,20,69,37,1,19,7,420,152,496,344,78,58,93,71
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100317,5,-666,-666,16,-666,-666,45,-666,-666,206,31,799,196,348,215,81,32,92,-9999,49,18,67,35,1,18,7,423,153,499,347,77,58,93,71
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100318,5,-666,-666,16,-666,-666,45,-666,-666,220,33,813,198,349,215,81,33,88,-9999,47,17,64,34,1,17,7,426,153,503,350,77,58,93,70
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100319,5,-666,-666,16,-666,-666,45,-666,-666,233,34,826,199,350,215,82,34,84,-9999,45,16,62,33,1,17,7,429,154,506,353,77,58,93,70
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100320,5,-666,-666,16,-666,-666,45,-666,-666,247,35,840,200,351,216,82,34,79,0,42,14,59,31,1,16,6,433,154,510,356,77,58,93,70
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100321,5,-666,-666,16,-666,-666,46,-666,-666,261,36,854,201,351,216,83,35,75,0,39,13,56,29,1,15,6,436,154,513,359,77,58,93,69
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100322,5,-666,-666,17,-666,-666,46,-666,-666,274,37,867,202,352,216,83,35,71,0,37,12,53,28,1,14,6,439,155,517,362,77,58,93,69
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100323,5,-666,-666,17,-666,-666,46,-666,-666,288,38,881,203,352,215,83,36,66,0,35,11,50,26,1,14,5,443,155,520,365,76,58,93,68
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100324,5,-666,-666,16,-666,-666,46,-666,-666,302,39,895,204,353,215,83,36,62,0,32,11,47,25,1,13,5,446,156,524,368,76,58,93,68
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100325,5,-666,-666,16,-666,-666,46,-666,-666,315,40,908,205,354,216,83,37,57,0,30,10,45,23,1,12,5,449,156,527,371,76,58,93,67
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100326,5,-666,-666,17,-666,-666,46,-666,-666,329,40,922,205,356,217,83,38,53,0,28,9,42,22,1,11,5,453,157,531,375,75,58,93,67
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100327,5,-666,-666,17,-666,-666,46,-666,-666,343,41,936,206,357,218,84,38,49,0,26,8,39,21,1,11,4,456,157,535,378,75,58,92,66
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100328,5,-666,-666,17,-666,-666,46,-666,-666,356,42,949,207,358,219,84,39,45,0,24,7,37,19,1,10,4,460,157,539,381,75,58,92,66
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100329,5,-666,-666,17,-666,-666,46,-666,-666,370,43,963,208,360,219,84,39,42,0,22,7,35,18,1,10,4,463,158,542,385,75,58,92,65
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100330,5,-666,-666,17,-666,-666,46,-666,-666,383,43,976,208,361,220,84,40,39,0,20,6,33,17,0,9,4,467,158,546,388,74,58,92,65
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100331,5,-666,-666,17,-666,-666,46,-666,-666,397,44,990,209,361,220,84,40,36,0,19,6,31,16,0,8,4,471,159,550,391,74,58,93,64
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100401,5,-666,-666,17,-666,-666,46,-666,-666,14,0,1004,209,362,220,84,40,33,0,17,5,29,15,0,8,4,474,159,554,395,74,58,93,64
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100402,5,-666,-666,16,-666,-666,45,-666,-666,28,1,1018,210,363,220,84,41,30,0,16,5,27,14,0,7,4,478,159,558,398,74,58,93,63
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100403,5,-666,-666,16,-666,-666,45,-666,-666,42,1,1032,210,363,220,84,41,28,0,14,5,25,13,0,7,3,482,160,562,402,74,59,93,63
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100404,5,-666,-666,16,-666,-666,45,-666,-666,56,2,1046,211,364,221,84,40,25,0,13,4,23,12,0,7,3,485,160,565,405,74,59,93,62
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100405,5,-666,-666,17,-666,-666,45,-666,-666,70,2,1060,211,364,221,83,40,23,0,12,4,22,11,0,6,3,489,161,569,409,73,59,93,62
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100406,5,-666,-666,17,-666,-666,45,-666,-666,84,2,1074,211,365,222,83,40,22,0,11,4,21,11,0,6,3,493,161,573,412,73,59,93,61
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100407,5,-666,-666,17,-666,-666,45,-666,-666,97,2,1087,211,366,223,83,39,20,0,10,4,19,10,0,6,3,496,161,577,416,73,59,93,61
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100408,5,-666,-666,17,-666,-666,44,-666,-666,111,3,1101,212,366,223,83,39,19,0,10,4,18,9,0,5,3,500,162,581,419,73,60,93,60
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100409,5,-666,-666,17,-666,-666,44,-666,-666,126,3,1116,212,367,224,83,39,17,0,9,3,16,9,0,5,3,504,162,585,423,73,60,93,60
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100410,5,-666,-666,17,-666,-666,44,-666,-666,140,3,1130,212,367,224,82,39,15,0,8,3,15,8,0,4,2,507,163,589,426,72,60,94,60
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100411,5,-666,-666,17,-666,-666,44,-666,-666,155,3,1145,212,367,224,82,38,14,0,7,3,13,7,0,4,2,511,163,593,430,72,61,94,59
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100412,5,-666,-666,17,-666,-666,44,-666,-666,169,4,1159,213,367,225,82,38,12,0,6,2,12,6,0,4,2,515,164,597,433,72,61,94,59
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100413,5,-666,-666,17,-666,-666,44,-666,-666,183,4,1173,213,366,225,82,38,11,0,5,2,11,6,0,3,2,518,164,600,436,72,61,94,58
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100414,5,-666,-666,18,-666,-666,44,-666,-666,197,4,1187,213,366,226,82,38,10,0,5,2,9,5,0,3,2,522,164,604,440,72,61,94,58
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100415,5,-666,-666,18,-666,-666,44,-666,-666,211,4,1201,213,366,226,81,38,8,0,4,2,8,5,0,3,2,526,165,608,443,71,61,93,58
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100416,5,-666,-666,18,-666,-666,44,-666,-666,224,4,1214,213,365,226,81,37,7,0,3,2,7,4,0,2,2,529,165,612,447,71,61,93,57
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100417,5,-666,-666,18,-666,-666,44,-666,-666,237,4,1227,213,364,225,81,37,6,0,3,2,7,4,0,2,1,533,166,615,450,70,61,93,56
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100418,5,-666,-666,17,-666,-666,44,-666,-666,249,5,1239,214,363,225,80,36,6,0,2,1,6,3,0,2,1,536,166,619,453,70,61,92,56
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100419,5,-666,-666,17,-666,-666,44,-666,-666,262,5,1252,214,362,224,81,36,5,0,2,1,5,3,0,2,1,540,167,623,456,69,61,92,55
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100420,5,-666,-666,17,-666,-666,44,-666,-666,275,5,1265,214,362,224,81,36,4,0,2,1,5,3,0,2,1,543,167,627,460,69,61,91,55
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100421,5,-666,-666,17,-666,-666,44,-666,-666,288,5,1278,214,361,224,81,36,4,0,2,1,4,2,0,1,1,546,167,630,463,69,61,91,54
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100422,5,-666,-666,17,-666,-666,44,-666,-666,301,5,1291,214,361,224,81,35,4,0,2,1,4,2,0,1,1,550,168,634,466,68,61,91,54
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100423,5,-666,-666,17,-666,-666,45,-666,-666,313,5,1303,214,361,224,82,35,3,0,2,1,4,2,0,1,1,553,168,637,469,68,61,91,54
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100424,5,-666,-666,17,-666,-666,45,-666,-666,326,5,1316,214,360,223,82,34,3,0,2,1,3,2,0,1,1,557,169,641,472,68,61,90,53
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100425,5,-666,-666,17,-666,-666,45,-666,-666,338,5,1328,214,359,223,82,34,3,0,1,1,3,2,0,1,1,560,169,644,475,67,61,90,53
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100426,5,-666,-666,17,-666,-666,45,-666,-666,351,5,1341,214,359,222,82,33,3,0,1,1,2,1,0,1,1,563,169,648,478,67,61,89,53
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100427,5,-666,-666,17,-666,-666,45,-666,-666,364,5,1354,214,358,222,82,33,2,0,1,1,2,1,0,1,1,566,170,651,481,66,61,89,52
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100428,5,-666,-666,17,-666,-666,45,-666,-666,376,5,1366,214,358,221,82,32,2,0,1,1,2,1,0,1,1,570,170,655,484,66,61,88,52
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100429,5,-666,-666,17,-666,-666,45,-666,-666,389,5,1379,214,357,221,81,32,2,0,1,1,2,1,0,1,1,573,171,658,487,65,61,88,51
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100430,5,-666,-666,17,-666,-666,45,-666,-666,400,5,1390,214,357,221,81,31,2,0,1,1,1,1,0,0,0,576,171,661,490,65,61,88,51
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100501,5,-666,-666,17,-666,-666,45,-666,-666,10,0,1400,214,357,221,82,31,-9999,0,-9999,0,-9999,-9999,0,0,0,579,171,665,493,65,61,87,51
